0.036297,0.036297,0.051331,0.072593,0.10266,0.14519,0.20533,0.29037,0.41065,0.81408
0.036281,0.036281,0.051309,0.072561,0.10262,0.14512,0.20523,0.29025,0.41047,0.81427
0.036265,0.036265,0.051286,0.072529,0.10257,0.14506,0.20514,0.29012,0.41029,0.81445
0.036249,0.036249,0.051263,0.072497,0.10253,0.14499,0.20505,0.28999,0.41011,0.81463
0.036233,0.036233,0.051241,0.072465,0.10248,0.14493,0.20496,0.28986,0.40993,0.81481
0.036217,0.036217,0.051218,0.072433,0.10244,0.14487,0.20487,0.28973,0.40975,0.815
0.036201,0.036201,0.051196,0.072401,0.10239,0.1448,0.20478,0.28961,0.40956,0.81518
0.036185,0.036185,0.051173,0.072369,0.10235,0.14474,0.20469,0.28948,0.40938,0.81536
0.036169,0.036169,0.05115,0.072337,0.1023,0.14467,0.2046,0.28935,0.4092,0.81554
0.036153,0.036153,0.051128,0.072305,0.10226,0.14461,0.20451,0.28922,0.40902,0.81572
0.036137,0.036137,0.051105,0.072273,0.10221,0.14455,0.20442,0.28909,0.40884,0.8159
0.036121,0.036121,0.051082,0.072241,0.10216,0.14448,0.20433,0.28896,0.40866,0.81609
0.036105,0.036105,0.05106,0.072209,0.10212,0.14442,0.20424,0.28884,0.40848,0.81627
0.036089,0.036089,0.051037,0.072177,0.10207,0.14435,0.20415,0.28871,0.4083,0.81645
0.036073,0.036073,0.051014,0.072145,0.10203,0.14429,0.20406,0.28858,0.40811,0.81663
0.036056,0.036056,0.050992,0.072113,0.10198,0.14423,0.20397,0.28845,0.40793,0.81681
0.03604,0.03604,0.050969,0.072081,0.10194,0.14416,0.20388,0.28832,0.40775,0.81699
0.036024,0.036024,0.050946,0.072049,0.10189,0.1441,0.20378,0.2882,0.40757,0.81717
0.036008,0.036008,0.050923,0.072017,0.10185,0.14403,0.20369,0.28807,0.40739,0.81736
0.035992,0.035992,0.050901,0.071985,0.1018,0.14397,0.2036,0.28794,0.40721,0.81754
0.035976,0.035976,0.050878,0.071952,0.10176,0.1439,0.20351,0.28781,0.40702,0.81772
0.03596,0.03596,0.050855,0.07192,0.10171,0.14384,0.20342,0.28768,0.40684,0.8179
0.035944,0.035944,0.050833,0.071888,0.10167,0.14378,0.20333,0.28755,0.40666,0.81808
0.035928,0.035928,0.05081,0.071856,0.10162,0.14371,0.20324,0.28742,0.40648,0.81826
0.035912,0.035912,0.050787,0.071824,0.10157,0.14365,0.20315,0.2873,0.4063,0.81844
0.035896,0.035896,0.050764,0.071792,0.10153,0.14358,0.20306,0.28717,0.40612,0.81862
0.03588,0.03588,0.050742,0.07176,0.10148,0.14352,0.20297,0.28704,0.40593,0.8188
0.035864,0.035864,0.050719,0.071727,0.10144,0.14345,0.20288,0.28691,0.40575,0.81898
0.035848,0.035848,0.050696,0.071695,0.10139,0.14339,0.20278,0.28678,0.40557,0.81916
0.035832,0.035832,0.050673,0.071663,0.10135,0.14333,0.20269,0.28665,0.40539,0.81934
0.035815,0.035815,0.050651,0.071631,0.1013,0.14326,0.2026,0.28652,0.40521,0.81952
0.035799,0.035799,0.050628,0.071599,0.10126,0.1432,0.20251,0.28639,0.40502,0.8197
0.035783,0.035783,0.050605,0.071567,0.10121,0.14313,0.20242,0.28627,0.40484,0.81988
0.035767,0.035767,0.050582,0.071534,0.10116,0.14307,0.20233,0.28614,0.40466,0.82006
0.035751,0.035751,0.05056,0.071502,0.10112,0.143,0.20224,0.28601,0.40448,0.82024
0.035735,0.035735,0.050537,0.07147,0.10107,0.14294,0.20215,0.28588,0.40429,0.82042
0.035719,0.035719,0.050514,0.071438,0.10103,0.14288,0.20206,0.28575,0.40411,0.8206
0.035703,0.035703,0.050491,0.071405,0.10098,0.14281,0.20196,0.28562,0.40393,0.82078
0.035687,0.035687,0.050468,0.071373,0.10094,0.14275,0.20187,0.28549,0.40375,0.82096
0.03567,0.03567,0.050446,0.071341,0.10089,0.14268,0.20178,0.28536,0.40357,0.82114
0.035654,0.035654,0.050423,0.071309,0.10085,0.14262,0.20169,0.28523,0.40338,0.82132
0.035638,0.035638,0.0504,0.071276,0.1008,0.14255,0.2016,0.28511,0.4032,0.8215
0.035622,0.035622,0.050377,0.071244,0.10075,0.14249,0.20151,0.28498,0.40302,0.82168
0.035606,0.035606,0.050354,0.071212,0.10071,0.14242,0.20142,0.28485,0.40284,0.82186
0.03559,0.03559,0.050332,0.07118,0.10066,0.14236,0.20133,0.28472,0.40265,0.82204
0.035574,0.035574,0.050309,0.071147,0.10062,0.14229,0.20123,0.28459,0.40247,0.82221
0.035557,0.035557,0.050286,0.071115,0.10057,0.14223,0.20114,0.28446,0.40229,0.82239
0.035541,0.035541,0.050263,0.071083,0.10053,0.14217,0.20105,0.28433,0.4021,0.82257
0.035525,0.035525,0.05024,0.07105,0.10048,0.1421,0.20096,0.2842,0.40192,0.82275
0.035509,0.035509,0.050217,0.071018,0.10043,0.14204,0.20087,0.28407,0.40174,0.82293
0.035493,0.035493,0.050194,0.070986,0.10039,0.14197,0.20078,0.28394,0.40156,0.82311
0.035477,0.035477,0.050172,0.070953,0.10034,0.14191,0.20069,0.28381,0.40137,0.82329
0.035461,0.035461,0.050149,0.070921,0.1003,0.14184,0.20059,0.28368,0.40119,0.82346
0.035444,0.035444,0.050126,0.070889,0.10025,0.14178,0.2005,0.28355,0.40101,0.82364
0.035428,0.035428,0.050103,0.070856,0.10021,0.14171,0.20041,0.28343,0.40082,0.82382
0.035412,0.035412,0.05008,0.070824,0.10016,0.14165,0.20032,0.2833,0.40064,0.824
0.035396,0.035396,0.050057,0.070792,0.10011,0.14158,0.20023,0.28317,0.40046,0.82418
0.03538,0.03538,0.050034,0.070759,0.10007,0.14152,0.20014,0.28304,0.40027,0.82435
0.035363,0.035363,0.050011,0.070727,0.10002,0.14145,0.20005,0.28291,0.40009,0.82453
0.035347,0.035347,0.049989,0.070694,0.099977,0.14139,0.19995,0.28278,0.39991,0.82471
0.035331,0.035331,0.049966,0.070662,0.099931,0.14132,0.19986,0.28265,0.39973,0.82489
0.035315,0.035315,0.049943,0.07063,0.099885,0.14126,0.19977,0.28252,0.39954,0.82507
0.035299,0.035299,0.04992,0.070597,0.09984,0.14119,0.19968,0.28239,0.39936,0.82524
0.035282,0.035282,0.049897,0.070565,0.099794,0.14113,0.19959,0.28226,0.39917,0.82542
0.035266,0.035266,0.049874,0.070532,0.099748,0.14106,0.1995,0.28213,0.39899,0.8256
0.03525,0.03525,0.049851,0.0705,0.099702,0.141,0.1994,0.282,0.39881,0.82577
0.035234,0.035234,0.049828,0.070468,0.099656,0.14094,0.19931,0.28187,0.39862,0.82595
0.035218,0.035218,0.049805,0.070435,0.09961,0.14087,0.19922,0.28174,0.39844,0.82613
0.035201,0.035201,0.049782,0.070403,0.099564,0.14081,0.19913,0.28161,0.39826,0.82631
0.035185,0.035185,0.049759,0.07037,0.099518,0.14074,0.19904,0.28148,0.39807,0.82648
0.035169,0.035169,0.049736,0.070338,0.099473,0.14068,0.19895,0.28135,0.39789,0.82666
0.035153,0.035153,0.049713,0.070305,0.099427,0.14061,0.19885,0.28122,0.39771,0.82684
0.035136,0.035136,0.04969,0.070273,0.099381,0.14055,0.19876,0.28109,0.39752,0.82701
0.03512,0.03512,0.049667,0.07024,0.099335,0.14048,0.19867,0.28096,0.39734,0.82719
0.035104,0.035104,0.049644,0.070208,0.099289,0.14042,0.19858,0.28083,0.39716,0.82737
0.035088,0.035088,0.049621,0.070175,0.099243,0.14035,0.19849,0.2807,0.39697,0.82754
0.035071,0.035071,0.049598,0.070143,0.099197,0.14029,0.19839,0.28057,0.39679,0.82772
0.035055,0.035055,0.049575,0.07011,0.099151,0.14022,0.1983,0.28044,0.3966,0.8279
0.035039,0.035039,0.049552,0.070078,0.099105,0.14016,0.19821,0.28031,0.39642,0.82807
0.035023,0.035023,0.049529,0.070045,0.099059,0.14009,0.19812,0.28018,0.39624,0.82825
0.035006,0.035006,0.049506,0.070013,0.099013,0.14003,0.19803,0.28005,0.39605,0.82842
0.03499,0.03499,0.049483,0.06998,0.098967,0.13996,0.19793,0.27992,0.39587,0.8286
0.034974,0.034974,0.04946,0.069948,0.098921,0.1399,0.19784,0.27979,0.39568,0.82878
0.034958,0.034958,0.049437,0.069915,0.098875,0.13983,0.19775,0.27966,0.3955,0.82895
0.034941,0.034941,0.049414,0.069882,0.098829,0.13976,0.19766,0.27953,0.39531,0.82913
0.034925,0.034925,0.049391,0.06985,0.098783,0.1397,0.19757,0.2794,0.39513,0.8293
0.034909,0.034909,0.049368,0.069817,0.098737,0.13963,0.19747,0.27927,0.39495,0.82948
0.034892,0.034892,0.049345,0.069785,0.098691,0.13957,0.19738,0.27914,0.39476,0.82965
0.034876,0.034876,0.049322,0.069752,0.098644,0.1395,0.19729,0.27901,0.39458,0.82983
0.03486,0.03486,0.049299,0.06972,0.098598,0.13944,0.1972,0.27888,0.39439,0.83
0.034843,0.034843,0.049276,0.069687,0.098552,0.13937,0.1971,0.27875,0.39421,0.83018
0.034827,0.034827,0.049253,0.069654,0.098506,0.13931,0.19701,0.27862,0.39402,0.83036
0.034811,0.034811,0.04923,0.069622,0.09846,0.13924,0.19692,0.27849,0.39384,0.83053
0.034795,0.034795,0.049207,0.069589,0.098414,0.13918,0.19683,0.27836,0.39366,0.83071
0.034778,0.034778,0.049184,0.069556,0.098368,0.13911,0.19674,0.27823,0.39347,0.83088
0.034762,0.034762,0.049161,0.069524,0.098322,0.13905,0.19664,0.2781,0.39329,0.83105
0.034746,0.034746,0.049138,0.069491,0.098275,0.13898,0.19655,0.27796,0.3931,0.83123
0.034729,0.034729,0.049115,0.069459,0.098229,0.13892,0.19646,0.27783,0.39292,0.8314
0.034713,0.034713,0.049092,0.069426,0.098183,0.13885,0.19637,0.2777,0.39273,0.83158
0.034697,0.034697,0.049068,0.069393,0.098137,0.13879,0.19627,0.27757,0.39255,0.83175
0.03468,0.03468,0.049045,0.069361,0.098091,0.13872,0.19618,0.27744,0.39236,0.83193
0.034664,0.034664,0.049022,0.069328,0.098044,0.13866,0.19609,0.27731,0.39218,0.8321
0.034648,0.034648,0.048999,0.069295,0.097998,0.13859,0.196,0.27718,0.39199,0.83228
0.034631,0.034631,0.048976,0.069262,0.097952,0.13852,0.1959,0.27705,0.39181,0.83245
0.034615,0.034615,0.048953,0.06923,0.097906,0.13846,0.19581,0.27692,0.39162,0.83262
0.034599,0.034599,0.04893,0.069197,0.097859,0.13839,0.19572,0.27679,0.39144,0.8328
0.034582,0.034582,0.048907,0.069164,0.097813,0.13833,0.19563,0.27666,0.39125,0.83297
0.034566,0.034566,0.048883,0.069132,0.097767,0.13826,0.19553,0.27653,0.39107,0.83315
0.034549,0.034549,0.04886,0.069099,0.097721,0.1382,0.19544,0.2764,0.39088,0.83332
0.034533,0.034533,0.048837,0.069066,0.097674,0.13813,0.19535,0.27626,0.3907,0.83349
0.034517,0.034517,0.048814,0.069033,0.097628,0.13807,0.19526,0.27613,0.39051,0.83367
0.0345,0.0345,0.048791,0.069001,0.097582,0.138,0.19516,0.276,0.39033,0.83384
0.034484,0.034484,0.048768,0.068968,0.097535,0.13794,0.19507,0.27587,0.39014,0.83401
0.034468,0.034468,0.048745,0.068935,0.097489,0.13787,0.19498,0.27574,0.38996,0.83419
0.034451,0.034451,0.048721,0.068902,0.097443,0.1378,0.19489,0.27561,0.38977,0.83436
0.034435,0.034435,0.048698,0.06887,0.097396,0.13774,0.19479,0.27548,0.38959,0.83453
0.034418,0.034418,0.048675,0.068837,0.09735,0.13767,0.1947,0.27535,0.3894,0.83471
0.034402,0.034402,0.048652,0.068804,0.097304,0.13761,0.19461,0.27522,0.38921,0.83488
0.034386,0.034386,0.048629,0.068771,0.097257,0.13754,0.19451,0.27508,0.38903,0.83505
0.034369,0.034369,0.048605,0.068738,0.097211,0.13748,0.19442,0.27495,0.38884,0.83523
0.034353,0.034353,0.048582,0.068706,0.097164,0.13741,0.19433,0.27482,0.38866,0.8354
0.034336,0.034336,0.048559,0.068673,0.097118,0.13735,0.19424,0.27469,0.38847,0.83557
0.03432,0.03432,0.048536,0.06864,0.097072,0.13728,0.19414,0.27456,0.38829,0.83574
0.034304,0.034304,0.048513,0.068607,0.097025,0.13721,0.19405,0.27443,0.3881,0.83592
0.034287,0.034287,0.048489,0.068574,0.096979,0.13715,0.19396,0.2743,0.38792,0.83609
0.034271,0.034271,0.048466,0.068541,0.096932,0.13708,0.19386,0.27417,0.38773,0.83626
0.034254,0.034254,0.048443,0.068509,0.096886,0.13702,0.19377,0.27403,0.38754,0.83643
0.034238,0.034238,0.04842,0.068476,0.096839,0.13695,0.19368,0.2739,0.38736,0.83661
0.034221,0.034221,0.048396,0.068443,0.096793,0.13689,0.19359,0.27377,0.38717,0.83678
0.034205,0.034205,0.048373,0.06841,0.096746,0.13682,0.19349,0.27364,0.38699,0.83695
0.034189,0.034189,0.04835,0.068377,0.0967,0.13675,0.1934,0.27351,0.3868,0.83712
0.034172,0.034172,0.048327,0.068344,0.096653,0.13669,0.19331,0.27338,0.38661,0.83729
0.034156,0.034156,0.048303,0.068311,0.096607,0.13662,0.19321,0.27325,0.38643,0.83746
0.034139,0.034139,0.04828,0.068279,0.09656,0.13656,0.19312,0.27311,0.38624,0.83764
0.034123,0.034123,0.048257,0.068246,0.096514,0.13649,0.19303,0.27298,0.38606,0.83781
0.034106,0.034106,0.048234,0.068213,0.096467,0.13643,0.19293,0.27285,0.38587,0.83798
0.03409,0.03409,0.04821,0.06818,0.096421,0.13636,0.19284,0.27272,0.38568,0.83815
0.034073,0.034073,0.048187,0.068147,0.096374,0.13629,0.19275,0.27259,0.3855,0.83832
0.034057,0.034057,0.048164,0.068114,0.096328,0.13623,0.19266,0.27246,0.38531,0.83849
0.03404,0.03404,0.048141,0.068081,0.096281,0.13616,0.19256,0.27232,0.38512,0.83866
0.034024,0.034024,0.048117,0.068048,0.096234,0.1361,0.19247,0.27219,0.38494,0.83884
0.034008,0.034008,0.048094,0.068015,0.096188,0.13603,0.19238,0.27206,0.38475,0.83901
0.033991,0.033991,0.048071,0.067982,0.096141,0.13596,0.19228,0.27193,0.38456,0.83918
0.033975,0.033975,0.048047,0.067949,0.096095,0.1359,0.19219,0.2718,0.38438,0.83935
0.033958,0.033958,0.048024,0.067916,0.096048,0.13583,0.1921,0.27166,0.38419,0.83952
0.033942,0.033942,0.048001,0.067883,0.096001,0.13577,0.192,0.27153,0.38401,0.83969
0.033925,0.033925,0.047977,0.06785,0.095955,0.1357,0.19191,0.2714,0.38382,0.83986
0.033909,0.033909,0.047954,0.067817,0.095908,0.13563,0.19182,0.27127,0.38363,0.84003
0.033892,0.033892,0.047931,0.067784,0.095861,0.13557,0.19172,0.27114,0.38345,0.8402
0.033876,0.033876,0.047907,0.067751,0.095815,0.1355,0.19163,0.271,0.38326,0.84037
0.033859,0.033859,0.047884,0.067718,0.095768,0.13544,0.19154,0.27087,0.38307,0.84054
0.033843,0.033843,0.047861,0.067685,0.095721,0.13537,0.19144,0.27074,0.38289,0.84071
0.033826,0.033826,0.047837,0.067652,0.095675,0.1353,0.19135,0.27061,0.3827,0.84088
0.03381,0.03381,0.047814,0.067619,0.095628,0.13524,0.19126,0.27048,0.38251,0.84105
0.033793,0.033793,0.047791,0.067586,0.095581,0.13517,0.19116,0.27034,0.38232,0.84122
0.033777,0.033777,0.047767,0.067553,0.095534,0.13511,0.19107,0.27021,0.38214,0.84139
0.03376,0.03376,0.047744,0.06752,0.095488,0.13504,0.19098,0.27008,0.38195,0.84156
0.033743,0.033743,0.04772,0.067487,0.095441,0.13497,0.19088,0.26995,0.38176,0.84173
0.033727,0.033727,0.047697,0.067454,0.095394,0.13491,0.19079,0.26982,0.38158,0.8419
0.03371,0.03371,0.047674,0.067421,0.095347,0.13484,0.19069,0.26968,0.38139,0.84207
0.033694,0.033694,0.04765,0.067388,0.095301,0.13478,0.1906,0.26955,0.3812,0.84224
0.033677,0.033677,0.047627,0.067355,0.095254,0.13471,0.19051,0.26942,0.38102,0.84241
0.033661,0.033661,0.047604,0.067322,0.095207,0.13464,0.19041,0.26929,0.38083,0.84258
0.033644,0.033644,0.04758,0.067288,0.09516,0.13458,0.19032,0.26915,0.38064,0.84275
0.033628,0.033628,0.047557,0.067255,0.095113,0.13451,0.19023,0.26902,0.38045,0.84292
0.033611,0.033611,0.047533,0.067222,0.095067,0.13444,0.19013,0.26889,0.38027,0.84309
0.033595,0.033595,0.04751,0.067189,0.09502,0.13438,0.19004,0.26876,0.38008,0.84326
0.033578,0.033578,0.047486,0.067156,0.094973,0.13431,0.18995,0.26862,0.37989,0.84342
0.033561,0.033561,0.047463,0.067123,0.094926,0.13425,0.18985,0.26849,0.3797,0.84359
0.033545,0.033545,0.04744,0.06709,0.094879,0.13418,0.18976,0.26836,0.37952,0.84376
0.033528,0.033528,0.047416,0.067057,0.094832,0.13411,0.18966,0.26823,0.37933,0.84393
0.033512,0.033512,0.047393,0.067023,0.094785,0.13405,0.18957,0.26809,0.37914,0.8441
0.033495,0.033495,0.047369,0.06699,0.094739,0.13398,0.18948,0.26796,0.37895,0.84427
0.033479,0.033479,0.047346,0.066957,0.094692,0.13391,0.18938,0.26783,0.37877,0.84444
0.033462,0.033462,0.047322,0.066924,0.094645,0.13385,0.18929,0.2677,0.37858,0.8446
0.033445,0.033445,0.047299,0.066891,0.094598,0.13378,0.1892,0.26756,0.37839,0.84477
0.033429,0.033429,0.047275,0.066858,0.094551,0.13372,0.1891,0.26743,0.3782,0.84494
0.033412,0.033412,0.047252,0.066824,0.094504,0.13365,0.18901,0.2673,0.37802,0.84511
0.033396,0.033396,0.047229,0.066791,0.094457,0.13358,0.18891,0.26716,0.37783,0.84528
0.033379,0.033379,0.047205,0.066758,0.09441,0.13352,0.18882,0.26703,0.37764,0.84544
0.033362,0.033362,0.047182,0.066725,0.094363,0.13345,0.18873,0.2669,0.37745,0.84561
0.033346,0.033346,0.047158,0.066692,0.094316,0.13338,0.18863,0.26677,0.37726,0.84578
0.033329,0.033329,0.047135,0.066658,0.094269,0.13332,0.18854,0.26663,0.37708,0.84595
0.033313,0.033313,0.047111,0.066625,0.094222,0.13325,0.18844,0.2665,0.37689,0.84611
0.033296,0.033296,0.047088,0.066592,0.094175,0.13318,0.18835,0.26637,0.3767,0.84628
0.033279,0.033279,0.047064,0.066559,0.094128,0.13312,0.18826,0.26623,0.37651,0.84645
0.033263,0.033263,0.047041,0.066525,0.094081,0.13305,0.18816,0.2661,0.37632,0.84662
0.033246,0.033246,0.047017,0.066492,0.094034,0.13298,0.18807,0.26597,0.37614,0.84678
0.033229,0.033229,0.046994,0.066459,0.093987,0.13292,0.18797,0.26584,0.37595,0.84695
0.033213,0.033213,0.04697,0.066426,0.09394,0.13285,0.18788,0.2657,0.37576,0.84712
0.033196,0.033196,0.046946,0.066392,0.093893,0.13278,0.18779,0.26557,0.37557,0.84728
0.03318,0.03318,0.046923,0.066359,0.093846,0.13272,0.18769,0.26544,0.37538,0.84745
0.033163,0.033163,0.046899,0.066326,0.093799,0.13265,0.1876,0.2653,0.3752,0.84762
0.033146,0.033146,0.046876,0.066292,0.093752,0.13258,0.1875,0.26517,0.37501,0.84779
0.03313,0.03313,0.046852,0.066259,0.093705,0.13252,0.18741,0.26504,0.37482,0.84795
0.033113,0.033113,0.046829,0.066226,0.093657,0.13245,0.18731,0.2649,0.37463,0.84812
0.033096,0.033096,0.046805,0.066193,0.09361,0.13239,0.18722,0.26477,0.37444,0.84828
0.03308,0.03308,0.046782,0.066159,0.093563,0.13232,0.18713,0.26464,0.37425,0.84845
0.033063,0.033063,0.046758,0.066126,0.093516,0.13225,0.18703,0.2645,0.37406,0.84862
0.033046,0.033046,0.046734,0.066093,0.093469,0.13219,0.18694,0.26437,0.37388,0.84878
0.03303,0.03303,0.046711,0.066059,0.093422,0.13212,0.18684,0.26424,0.37369,0.84895
0.033013,0.033013,0.046687,0.066026,0.093375,0.13205,0.18675,0.2641,0.3735,0.84912
0.032996,0.032996,0.046664,0.065992,0.093327,0.13198,0.18665,0.26397,0.37331,0.84928
0.03298,0.03298,0.04664,0.065959,0.09328,0.13192,0.18656,0.26384,0.37312,0.84945
0.032963,0.032963,0.046617,0.065926,0.093233,0.13185,0.18647,0.2637,0.37293,0.84961
0.032946,0.032946,0.046593,0.065892,0.093186,0.13178,0.18637,0.26357,0.37274,0.84978
0.03293,0.03293,0.046569,0.065859,0.093139,0.13172,0.18628,0.26344,0.37255,0.84994
0.032913,0.032913,0.046546,0.065826,0.093091,0.13165,0.18618,0.2633,0.37237,0.85011
0.032896,0.032896,0.046522,0.065792,0.093044,0.13158,0.18609,0.26317,0.37218,0.85028
0.032879,0.032879,0.046499,0.065759,0.092997,0.13152,0.18599,0.26304,0.37199,0.85044
0.032863,0.032863,0.046475,0.065725,0.09295,0.13145,0.1859,0.2629,0.3718,0.85061
0.032846,0.032846,0.046451,0.065692,0.092903,0.13138,0.18581,0.26277,0.37161,0.85077
0.032829,0.032829,0.046428,0.065659,0.092855,0.13132,0.18571,0.26263,0.37142,0.85094
0.032813,0.032813,0.046404,0.065625,0.092808,0.13125,0.18562,0.2625,0.37123,0.8511
0.032796,0.032796,0.04638,0.065592,0.092761,0.13118,0.18552,0.26237,0.37104,0.85127
0.032779,0.032779,0.046357,0.065558,0.092713,0.13112,0.18543,0.26223,0.37085,0.85143
0.032762,0.032762,0.046333,0.065525,0.092666,0.13105,0.18533,0.2621,0.37066,0.8516
0.032746,0.032746,0.046309,0.065491,0.092619,0.13098,0.18524,0.26197,0.37048,0.85176
0.032729,0.032729,0.046286,0.065458,0.092572,0.13092,0.18514,0.26183,0.37029,0.85193
0.032712,0.032712,0.046262,0.065424,0.092524,0.13085,0.18505,0.2617,0.3701,0.85209
0.032696,0.032696,0.046238,0.065391,0.092477,0.13078,0.18495,0.26156,0.36991,0.85225
0.032679,0.032679,0.046215,0.065358,0.092429,0.13072,0.18486,0.26143,0.36972,0.85242
0.032662,0.032662,0.046191,0.065324,0.092382,0.13065,0.18476,0.2613,0.36953,0.85258
0.032645,0.032645,0.046167,0.065291,0.092335,0.13058,0.18467,0.26116,0.36934,0.85275
0.032629,0.032629,0.046144,0.065257,0.092287,0.13051,0.18457,0.26103,0.36915,0.85291
0.032612,0.032612,0.04612,0.065224,0.09224,0.13045,0.18448,0.26089,0.36896,0.85307
0.032595,0.032595,0.046096,0.06519,0.092193,0.13038,0.18439,0.26076,0.36877,0.85324
0.032578,0.032578,0.046073,0.065157,0.092145,0.13031,0.18429,0.26063,0.36858,0.8534
0.032562,0.032562,0.046049,0.065123,0.092098,0.13025,0.1842,0.26049,0.36839,0.85357
0.032545,0.032545,0.046025,0.065089,0.09205,0.13018,0.1841,0.26036,0.3682,0.85373
0.032528,0.032528,0.046001,0.065056,0.092003,0.13011,0.18401,0.26022,0.36801,0.85389
0.032511,0.032511,0.045978,0.065022,0.091956,0.13004,0.18391,0.26009,0.36782,0.85406
0.032494,0.032494,0.045954,0.064989,0.091908,0.12998,0.18382,0.25996,0.36763,0.85422
0.032478,0.032478,0.04593,0.064955,0.091861,0.12991,0.18372,0.25982,0.36744,0.85438
0.032461,0.032461,0.045907,0.064922,0.091813,0.12984,0.18363,0.25969,0.36725,0.85455
0.032444,0.032444,0.045883,0.064888,0.091766,0.12978,0.18353,0.25955,0.36706,0.85471
0.032427,0.032427,0.045859,0.064855,0.091718,0.12971,0.18344,0.25942,0.36687,0.85487
0.032411,0.032411,0.045835,0.064821,0.091671,0.12964,0.18334,0.25928,0.36668,0.85504
0.032394,0.032394,0.045812,0.064787,0.091623,0.12957,0.18325,0.25915,0.36649,0.8552
0.032377,0.032377,0.045788,0.064754,0.091576,0.12951,0.18315,0.25902,0.3663,0.85536
0.03236,0.03236,0.045764,0.06472,0.091528,0.12944,0.18306,0.25888,0.36611,0.85552
0.032343,0.032343,0.04574,0.064687,0.091481,0.12937,0.18296,0.25875,0.36592,0.85569
0.032327,0.032327,0.045717,0.064653,0.091433,0.12931,0.18287,0.25861,0.36573,0.85585
0.03231,0.03231,0.045693,0.064619,0.091386,0.12924,0.18277,0.25848,0.36554,0.85601
0.032293,0.032293,0.045669,0.064586,0.091338,0.12917,0.18268,0.25834,0.36535,0.85617
0.032276,0.032276,0.045645,0.064552,0.09129,0.1291,0.18258,0.25821,0.36516,0.85634
0.032259,0.032259,0.045621,0.064518,0.091243,0.12904,0.18249,0.25807,0.36497,0.8565
0.032242,0.032242,0.045598,0.064485,0.091195,0.12897,0.18239,0.25794,0.36478,0.85666
0.032226,0.032226,0.045574,0.064451,0.091148,0.1289,0.1823,0.2578,0.36459,0.85682
0.032209,0.032209,0.04555,0.064418,0.0911,0.12884,0.1822,0.25767,0.3644,0.85699
0.032192,0.032192,0.045526,0.064384,0.091053,0.12877,0.18211,0.25754,0.36421,0.85715
0.032175,0.032175,0.045502,0.06435,0.091005,0.1287,0.18201,0.2574,0.36402,0.85731
0.032158,0.032158,0.045479,0.064317,0.090957,0.12863,0.18191,0.25727,0.36383,0.85747
0.032141,0.032141,0.045455,0.064283,0.09091,0.12857,0.18182,0.25713,0.36364,0.85763
0.032125,0.032125,0.045431,0.064249,0.090862,0.1285,0.18172,0.257,0.36345,0.85779
0.032108,0.032108,0.045407,0.064215,0.090814,0.12843,0.18163,0.25686,0.36326,0.85796
0.032091,0.032091,0.045383,0.064182,0.090767,0.12836,0.18153,0.25673,0.36307,0.85812
0.032074,0.032074,0.04536,0.064148,0.090719,0.1283,0.18144,0.25659,0.36288,0.85828
0.032057,0.032057,0.045336,0.064114,0.090671,0.12823,0.18134,0.25646,0.36269,0.85844
0.03204,0.03204,0.045312,0.064081,0.090624,0.12816,0.18125,0.25632,0.36249,0.8586
0.032023,0.032023,0.045288,0.064047,0.090576,0.12809,0.18115,0.25619,0.3623,0.85876
0.032007,0.032007,0.045264,0.064013,0.090528,0.12803,0.18106,0.25605,0.36211,0.85892
0.03199,0.03199,0.04524,0.063979,0.090481,0.12796,0.18096,0.25592,0.36192,0.85908
0.031973,0.031973,0.045216,0.063946,0.090433,0.12789,0.18087,0.25578,0.36173,0.85924
0.031956,0.031956,0.045193,0.063912,0.090385,0.12782,0.18077,0.25565,0.36154,0.85941
0.031939,0.031939,0.045169,0.063878,0.090337,0.12776,0.18067,0.25551,0.36135,0.85957
0.031922,0.031922,0.045145,0.063844,0.09029,0.12769,0.18058,0.25538,0.36116,0.85973
0.031905,0.031905,0.045121,0.063811,0.090242,0.12762,0.18048,0.25524,0.36097,0.85989
0.031888,0.031888,0.045097,0.063777,0.090194,0.12755,0.18039,0.25511,0.36078,0.86005
0.031872,0.031872,0.045073,0.063743,0.090146,0.12749,0.18029,0.25497,0.36059,0.86021
0.031855,0.031855,0.045049,0.063709,0.090099,0.12742,0.1802,0.25484,0.36039,0.86037
0.031838,0.031838,0.045025,0.063675,0.090051,0.12735,0.1801,0.2547,0.3602,0.86053
0.031821,0.031821,0.045001,0.063642,0.090003,0.12728,0.18001,0.25457,0.36001,0.86069
0.031804,0.031804,0.044978,0.063608,0.089955,0.12722,0.17991,0.25443,0.35982,0.86085
0.031787,0.031787,0.044954,0.063574,0.089907,0.12715,0.17981,0.2543,0.35963,0.86101
0.03177,0.03177,0.04493,0.06354,0.089859,0.12708,0.17972,0.25416,0.35944,0.86117
0.031753,0.031753,0.044906,0.063506,0.089812,0.12701,0.17962,0.25403,0.35925,0.86133
0.031736,0.031736,0.044882,0.063473,0.089764,0.12695,0.17953,0.25389,0.35906,0.86149
0.031719,0.031719,0.044858,0.063439,0.089716,0.12688,0.17943,0.25375,0.35886,0.86165
0.031702,0.031702,0.044834,0.063405,0.089668,0.12681,0.17934,0.25362,0.35867,0.86181
