0.63632,0.77143
0.63608,0.77163
0.63583,0.77183
0.63559,0.77203
0.63535,0.77222
0.63511,0.77242
0.63486,0.77262
0.63462,0.77282
0.63438,0.77302
0.63414,0.77322
0.63389,0.77342
0.63365,0.77362
0.63341,0.77382
0.63316,0.77402
0.63292,0.77422
0.63268,0.77442
0.63243,0.77462
0.63219,0.77481
0.63195,0.77501
0.6317,0.77521
0.63146,0.77541
0.63122,0.77561
0.63097,0.77581
0.63073,0.776
0.63048,0.7762
0.63024,0.7764
0.63,0.7766
0.62975,0.7768
0.62951,0.77699
0.62926,0.77719
0.62902,0.77739
0.62877,0.77759
0.62853,0.77778
0.62829,0.77798
0.62804,0.77818
0.6278,0.77838
0.62755,0.77857
0.62731,0.77877
0.62706,0.77897
0.62682,0.77917
0.62657,0.77936
0.62633,0.77956
0.62608,0.77976
0.62584,0.77995
0.62559,0.78015
0.62535,0.78035
0.6251,0.78054
0.62486,0.78074
0.62461,0.78094
0.62437,0.78113
0.62412,0.78133
0.62388,0.78152
0.62363,0.78172
0.62338,0.78192
0.62314,0.78211
0.62289,0.78231
0.62265,0.7825
0.6224,0.7827
0.62216,0.78289
0.62191,0.78309
0.62166,0.78328
0.62142,0.78348
0.62117,0.78368
0.62092,0.78387
0.62068,0.78407
0.62043,0.78426
0.62019,0.78446
0.61994,0.78465
0.61969,0.78484
0.61945,0.78504
0.6192,0.78523
0.61895,0.78543
0.61871,0.78562
0.61846,0.78582
0.61821,0.78601
0.61796,0.78621
0.61772,0.7864
0.61747,0.78659
0.61722,0.78679
0.61698,0.78698
0.61673,0.78718
0.61648,0.78737
0.61623,0.78756
0.61599,0.78776
0.61574,0.78795
0.61549,0.78814
0.61524,0.78834
0.615,0.78853
0.61475,0.78872
0.6145,0.78892
0.61425,0.78911
0.614,0.7893
0.61376,0.7895
0.61351,0.78969
0.61326,0.78988
0.61301,0.79007
0.61276,0.79027
0.61251,0.79046
0.61227,0.79065
0.61202,0.79084
0.61177,0.79104
0.61152,0.79123
0.61127,0.79142
0.61102,0.79161
0.61077,0.7918
0.61053,0.792
0.61028,0.79219
0.61003,0.79238
0.60978,0.79257
0.60953,0.79276
0.60928,0.79295
0.60903,0.79315
0.60878,0.79334
0.60853,0.79353
0.60828,0.79372
0.60803,0.79391
0.60778,0.7941
0.60754,0.79429
0.60729,0.79448
0.60704,0.79467
0.60679,0.79487
0.60654,0.79506
0.60629,0.79525
0.60604,0.79544
0.60579,0.79563
0.60554,0.79582
0.60529,0.79601
0.60504,0.7962
0.60479,0.79639
0.60454,0.79658
0.60429,0.79677
0.60403,0.79696
0.60378,0.79715
0.60353,0.79734
0.60328,0.79753
0.60303,0.79772
0.60278,0.79791
0.60253,0.7981
0.60228,0.79828
0.60203,0.79847
0.60178,0.79866
0.60153,0.79885
0.60128,0.79904
0.60103,0.79923
0.60077,0.79942
0.60052,0.79961
0.60027,0.7998
0.60002,0.79998
0.59977,0.80017
0.59952,0.80036
0.59927,0.80055
0.59901,0.80074
0.59876,0.80093
0.59851,0.80111
0.59826,0.8013
0.59801,0.80149
0.59776,0.80168
0.5975,0.80187
0.59725,0.80205
0.597,0.80224
0.59675,0.80243
0.5965,0.80262
0.59624,0.8028
0.59599,0.80299
0.59574,0.80318
0.59549,0.80337
0.59523,0.80355
0.59498,0.80374
0.59473,0.80393
0.59448,0.80411
0.59422,0.8043
0.59397,0.80449
0.59372,0.80467
0.59346,0.80486
0.59321,0.80505
0.59296,0.80523
0.59271,0.80542
0.59245,0.80561
0.5922,0.80579
0.59195,0.80598
0.59169,0.80616
0.59144,0.80635
0.59119,0.80653
0.59093,0.80672
0.59068,0.80691
0.59043,0.80709
0.59017,0.80728
0.58992,0.80746
0.58966,0.80765
0.58941,0.80783
0.58916,0.80802
0.5889,0.8082
0.58865,0.80839
0.5884,0.80857
0.58814,0.80876
0.58789,0.80894
0.58763,0.80913
0.58738,0.80931
0.58712,0.8095
0.58687,0.80968
0.58662,0.80987
0.58636,0.81005
0.58611,0.81023
0.58585,0.81042
0.5856,0.8106
0.58534,0.81079
0.58509,0.81097
0.58483,0.81115
0.58458,0.81134
0.58432,0.81152
0.58407,0.81171
0.58381,0.81189
0.58356,0.81207
0.5833,0.81226
0.58305,0.81244
0.58279,0.81262
0.58254,0.8128
0.58228,0.81299
0.58203,0.81317
0.58177,0.81335
0.58151,0.81354
0.58126,0.81372
0.581,0.8139
0.58075,0.81408
0.58049,0.81427
0.58024,0.81445
0.57998,0.81463
0.57972,0.81481
0.57947,0.815
0.57921,0.81518
0.57895,0.81536
0.5787,0.81554
0.57844,0.81572
0.57819,0.8159
0.57793,0.81609
0.57767,0.81627
0.57742,0.81645
0.57716,0.81663
0.5769,0.81681
0.57665,0.81699
0.57639,0.81717
0.57613,0.81736
0.57588,0.81754
0.57562,0.81772
0.57536,0.8179
0.57511,0.81808
0.57485,0.81826
0.57459,0.81844
0.57433,0.81862
0.57408,0.8188
0.57382,0.81898
0.57356,0.81916
0.5733,0.81934
0.57305,0.81952
0.57279,0.8197
0.57253,0.81988
0.57227,0.82006
0.57202,0.82024
0.57176,0.82042
0.5715,0.8206
0.57124,0.82078
0.57099,0.82096
0.57073,0.82114
0.57047,0.82132
0.57021,0.8215
0.56995,0.82168
0.56969,0.82186
0.56944,0.82204
0.56918,0.82221
0.56892,0.82239
0.56866,0.82257
0.5684,0.82275
0.56814,0.82293
0.56789,0.82311
0.56763,0.82329
0.56737,0.82346
0.56711,0.82364
0.56685,0.82382
0.56659,0.824
0.56633,0.82418
0.56607,0.82435
0.56581,0.82453
0.56556,0.82471
0.5653,0.82489
0.56504,0.82507
0.56478,0.82524
0.56452,0.82542
0.56426,0.8256
0.564,0.82577
0.56374,0.82595
0.56348,0.82613
0.56322,0.82631
0.56296,0.82648
0.5627,0.82666
0.56244,0.82684
0.56218,0.82701
0.56192,0.82719
0.56166,0.82737
0.5614,0.82754
0.56114,0.82772
0.56088,0.8279
0.56062,0.82807
0.56036,0.82825
0.5601,0.82842
0.55984,0.8286
0.55958,0.82878
0.55932,0.82895
0.55906,0.82913
0.5588,0.8293
0.55854,0.82948
0.55828,0.82965
0.55802,0.82983
0.55776,0.83
0.5575,0.83018
0.55723,0.83036
0.55697,0.83053
0.55671,0.83071
0.55645,0.83088
0.55619,0.83105
0.55593,0.83123
0.55567,0.8314
0.55541,0.83158
0.55515,0.83175
0.55488,0.83193
0.55462,0.8321
0.55436,0.83228
0.5541,0.83245
0.55384,0.83262
0.55358,0.8328
0.55331,0.83297
0.55305,0.83315
0.55279,0.83332
0.55253,0.83349
0.55227,0.83367
0.55201,0.83384
0.55174,0.83401
0.55148,0.83419
0.55122,0.83436
0.55096,0.83453
0.55069,0.83471
0.55043,0.83488
0.55017,0.83505
0.54991,0.83523
0.54965,0.8354
0.54938,0.83557
0.54912,0.83574
0.54886,0.83592
0.54859,0.83609
0.54833,0.83626
0.54807,0.83643
0.54781,0.83661
0.54754,0.83678
0.54728,0.83695
0.54702,0.83712
0.54675,0.83729
0.54649,0.83746
0.54623,0.83764
0.54596,0.83781
0.5457,0.83798
0.54544,0.83815
0.54517,0.83832
0.54491,0.83849
0.54465,0.83866
0.54438,0.83884
0.54412,0.83901
0.54386,0.83918
0.54359,0.83935
0.54333,0.83952
0.54307,0.83969
0.5428,0.83986
0.54254,0.84003
0.54227,0.8402
0.54201,0.84037
0.54175,0.84054
0.54148,0.84071
0.54122,0.84088
0.54095,0.84105
0.54069,0.84122
0.54042,0.84139
0.54016,0.84156
0.5399,0.84173
0.53963,0.8419
0.53937,0.84207
0.5391,0.84224
0.53884,0.84241
0.53857,0.84258
0.53831,0.84275
0.53804,0.84292
0.53778,0.84309
0.53751,0.84326
0.53725,0.84342
0.53698,0.84359
0.53672,0.84376
0.53645,0.84393
0.53619,0.8441
0.53592,0.84427
0.53566,0.84444
0.53539,0.8446
0.53513,0.84477
0.53486,0.84494
0.5346,0.84511
0.53433,0.84528
0.53406,0.84544
0.5338,0.84561
0.53353,0.84578
0.53327,0.84595
0.533,0.84611
0.53274,0.84628
0.53247,0.84645
0.5322,0.84662
0.53194,0.84678
0.53167,0.84695
0.5314,0.84712
0.53114,0.84728
0.53087,0.84745
0.53061,0.84762
0.53034,0.84779
0.53007,0.84795
0.52981,0.84812
0.52954,0.84828
0.52927,0.84845
0.52901,0.84862
0.52874,0.84878
0.52847,0.84895
0.52821,0.84912
0.52794,0.84928
0.52767,0.84945
0.52741,0.84961
0.52714,0.84978
0.52687,0.84994
0.52661,0.85011
0.52634,0.85028
0.52607,0.85044
0.5258,0.85061
0.52554,0.85077
0.52527,0.85094
0.525,0.8511
0.52473,0.85127
0.52447,0.85143
0.5242,0.8516
0.52393,0.85176
0.52366,0.85193
0.5234,0.85209
0.52313,0.85225
0.52286,0.85242
0.52259,0.85258
0.52232,0.85275
0.52206,0.85291
0.52179,0.85307
0.52152,0.85324
0.52125,0.8534
0.52098,0.85357
0.52072,0.85373
0.52045,0.85389
0.52018,0.85406
0.51991,0.85422
0.51964,0.85438
0.51937,0.85455
0.51911,0.85471
0.51884,0.85487
0.51857,0.85504
0.5183,0.8552
0.51803,0.85536
0.51776,0.85552
0.51749,0.85569
0.51722,0.85585
0.51696,0.85601
0.51669,0.85617
0.51642,0.85634
0.51615,0.8565
0.51588,0.85666
0.51561,0.85682
0.51534,0.85699
0.51507,0.85715
0.5148,0.85731
0.51453,0.85747
0.51426,0.85763
0.51399,0.85779
0.51372,0.85796
0.51345,0.85812
0.51318,0.85828
0.51291,0.85844
0.51264,0.8586
0.51238,0.85876
0.51211,0.85892
0.51184,0.85908
0.51157,0.85924
0.5113,0.85941
0.51103,0.85957
0.51076,0.85973
0.51048,0.85989
0.51021,0.86005
0.50994,0.86021
0.50967,0.86037
0.5094,0.86053
0.50913,0.86069
0.50886,0.86085
0.50859,0.86101
0.50832,0.86117
0.50805,0.86133
0.50778,0.86149
0.50751,0.86165
0.50724,0.86181
0.50697,0.86196
0.5067,0.86212
0.50643,0.86228
0.50616,0.86244
0.50588,0.8626
0.50561,0.86276
0.50534,0.86292
0.50507,0.86308
0.5048,0.86324
0.50453,0.8634
0.50426,0.86355
0.50399,0.86371
0.50371,0.86387
0.50344,0.86403
0.50317,0.86419
0.5029,0.86434
0.50263,0.8645
0.50236,0.86466
0.50208,0.86482
0.50181,0.86498
0.50154,0.86513
0.50127,0.86529
0.501,0.86545
0.50073,0.86561
0.50045,0.86576
0.50018,0.86592
0.49991,0.86608
0.49964,0.86623
0.49936,0.86639
0.49909,0.86655
0.49882,0.86671
0.49855,0.86686
0.49828,0.86702
0.498,0.86718
0.49773,0.86733
0.49746,0.86749
0.49719,0.86764
0.49691,0.8678
0.49664,0.86796
0.49637,0.86811
0.49609,0.86827
0.49582,0.86842
0.49555,0.86858
0.49528,0.86874
0.495,0.86889
0.49473,0.86905
0.49446,0.8692
0.49418,0.86936
0.49391,0.86951
0.49364,0.86967
0.49336,0.86982
0.49309,0.86998
0.49282,0.87013
0.49254,0.87029
0.49227,0.87044
0.492,0.8706
0.49172,0.87075
0.49145,0.87091
0.49118,0.87106
0.4909,0.87121
0.49063,0.87137
0.49035,0.87152
0.49008,0.87168
0.48981,0.87183
0.48953,0.87199
0.48926,0.87214
0.48898,0.87229
0.48871,0.87245
0.48844,0.8726
0.48816,0.87275
0.48789,0.87291
0.48761,0.87306
0.48734,0.87321
0.48706,0.87337
0.48679,0.87352
0.48652,0.87367
0.48624,0.87382
0.48597,0.87398
0.48569,0.87413
0.48542,0.87428
0.48514,0.87444
0.48487,0.87459
0.48459,0.87474
0.48432,0.87489
0.48404,0.87504
0.48377,0.8752
0.48349,0.87535
0.48322,0.8755
0.48294,0.87565
0.48267,0.8758
0.48239,0.87596
0.48212,0.87611
0.48184,0.87626
0.48157,0.87641
0.48129,0.87656
0.48102,0.87671
0.48074,0.87686
0.48046,0.87701
0.48019,0.87717
0.47991,0.87732
0.47964,0.87747
0.47936,0.87762
0.47909,0.87777
0.47881,0.87792
0.47853,0.87807
0.47826,0.87822
0.47798,0.87837
0.47771,0.87852
0.47743,0.87867
0.47715,0.87882
0.47688,0.87897
0.4766,0.87912
0.47633,0.87927
0.47605,0.87942
0.47577,0.87957
0.4755,0.87972
0.47522,0.87987
0.47494,0.88002
0.47467,0.88017
0.47439,0.88031
0.47411,0.88046
0.47384,0.88061
0.47356,0.88076
0.47328,0.88091
0.47301,0.88106
0.47273,0.88121
0.47245,0.88136
0.47218,0.8815
0.4719,0.88165
0.47162,0.8818
0.47134,0.88195
0.47107,0.8821
0.47079,0.88225
0.47051,0.88239
0.47024,0.88254
0.46996,0.88269
0.46968,0.88284
0.4694,0.88298
0.46913,0.88313
0.46885,0.88328
0.46857,0.88343
0.46829,0.88357
0.46802,0.88372
0.46774,0.88387
0.46746,0.88401
0.46718,0.88416
0.4669,0.88431
0.46663,0.88445
0.46635,0.8846
0.46607,0.88475
0.46579,0.88489
0.46551,0.88504
0.46524,0.88519
0.46496,0.88533
0.46468,0.88548
0.4644,0.88562
0.46412,0.88577
0.46385,0.88592
0.46357,0.88606
0.46329,0.88621
0.46301,0.88635
0.46273,0.8865
0.46245,0.88664
0.46217,0.88679
0.4619,0.88693
0.46162,0.88708
0.46134,0.88722
0.46106,0.88737
0.46078,0.88751
0.4605,0.88766
0.46022,0.8878
0.45994,0.88795
0.45966,0.88809
0.45939,0.88824
0.45911,0.88838
0.45883,0.88853
0.45855,0.88867
0.45827,0.88881
0.45799,0.88896
0.45771,0.8891
0.45743,0.88925
0.45715,0.88939
0.45687,0.88953
0.45659,0.88968
0.45631,0.88982
0.45603,0.88996
0.45575,0.89011
0.45547,0.89025
0.45519,0.89039
0.45491,0.89054
0.45463,0.89068
0.45435,0.89082
0.45407,0.89096
0.45379,0.89111
0.45351,0.89125
0.45323,0.89139
0.45295,0.89153
0.45267,0.89168
0.45239,0.89182
0.45211,0.89196
0.45183,0.8921
0.45155,0.89224
0.45127,0.89239
0.45099,0.89253
0.45071,0.89267
0.45043,0.89281
0.45015,0.89295
0.44987,0.89309
0.44959,0.89324
0.44931,0.89338
0.44903,0.89352
0.44875,0.89366
0.44847,0.8938
0.44819,0.89394
0.4479,0.89408
0.44762,0.89422
0.44734,0.89436
0.44706,0.8945
0.44678,0.89464
0.4465,0.89478
0.44622,0.89492
0.44594,0.89506
0.44566,0.8952
0.44537,0.89534
0.44509,0.89548
0.44481,0.89562
0.44453,0.89576
0.44425,0.8959
0.44397,0.89604
0.44369,0.89618
0.4434,0.89632
0.44312,0.89646
0.44284,0.8966
0.44256,0.89674
0.44228,0.89688
0.442,0.89702
0.44171,0.89716
0.44143,0.8973
0.44115,0.89743
0.44087,0.89757
0.44059,0.89771
0.4403,0.89785
0.44002,0.89799
0.43974,0.89813
0.43946,0.89826
0.43917,0.8984
0.43889,0.89854
0.43861,0.89868
0.43833,0.89882
0.43804,0.89895
0.43776,0.89909
0.43748,0.89923
0.4372,0.89937
0.43691,0.8995
0.43663,0.89964
0.43635,0.89978
0.43607,0.89991
0.43578,0.90005
0.4355,0.90019
0.43522,0.90033
0.43493,0.90046
0.43465,0.9006
0.43437,0.90074
0.43409,0.90087
0.4338,0.90101
0.43352,0.90114
0.43324,0.90128
0.43295,0.90142
0.43267,0.90155
0.43239,0.90169
0.4321,0.90182
0.43182,0.90196
0.43154,0.9021
0.43125,0.90223
0.43097,0.90237
0.43069,0.9025
0.4304,0.90264
0.43012,0.90277
0.42984,0.90291
0.42955,0.90304
0.42927,0.90318
0.42898,0.90331
0.4287,0.90345
0.42842,0.90358
0.42813,0.90372
0.42785,0.90385
0.42756,0.90399
0.42728,0.90412
0.427,0.90425
0.42671,0.90439
0.42643,0.90452
0.42614,0.90466
0.42586,0.90479
0.42557,0.90492
0.42529,0.90506
0.42501,0.90519
0.42472,0.90532
0.42444,0.90546
0.42415,0.90559
0.42387,0.90572
0.42358,0.90586
0.4233,0.90599
0.42301,0.90612
0.42273,0.90626
0.42244,0.90639
0.42216,0.90652
0.42187,0.90665
0.42159,0.90679
0.4213,0.90692
0.42102,0.90705
0.42073,0.90718
0.42045,0.90732
0.42016,0.90745
0.41988,0.90758
0.41959,0.90771
0.41931,0.90784
0.41902,0.90798
0.41874,0.90811
0.41845,0.90824
0.41817,0.90837
0.41788,0.9085
0.4176,0.90863
0.41731,0.90876
0.41703,0.90889
0.41674,0.90903
0.41645,0.90916
0.41617,0.90929
0.41588,0.90942
0.4156,0.90955
0.41531,0.90968
0.41503,0.90981
0.41474,0.90994
0.41445,0.91007
0.41417,0.9102
0.41388,0.91033
0.4136,0.91046
0.41331,0.91059
0.41302,0.91072
0.41274,0.91085
0.41245,0.91098
0.41216,0.91111
0.41188,0.91124
0.41159,0.91137
0.41131,0.9115
0.41102,0.91163
0.41073,0.91176
0.41045,0.91188
0.41016,0.91201
0.40987,0.91214
0.40959,0.91227
0.4093,0.9124
0.40901,0.91253
0.40873,0.91266
0.40844,0.91279
0.40815,0.91291
0.40787,0.91304
0.40758,0.91317
0.40729,0.9133
0.407,0.91343
0.40672,0.91355
0.40643,0.91368
0.40614,0.91381
0.40586,0.91394
0.40557,0.91406
0.40528,0.91419
0.40499,0.91432
0.40471,0.91445
0.40442,0.91457
0.40413,0.9147
0.40384,0.91483
0.40356,0.91495
0.40327,0.91508
0.40298,0.91521
0.40269,0.91533
0.40241,0.91546
0.40212,0.91559
0.40183,0.91571
0.40154,0.91584
0.40126,0.91597
0.40097,0.91609
0.40068,0.91622
0.40039,0.91634
0.4001,0.91647
0.39982,0.9166
0.39953,0.91672
0.39924,0.91685
0.39895,0.91697
0.39866,0.9171
0.39838,0.91722
0.39809,0.91735
0.3978,0.91747
0.39751,0.9176
0.39722,0.91772
0.39693,0.91785
0.39665,0.91797
0.39636,0.9181
0.39607,0.91822
0.39578,0.91835
0.39549,0.91847
0.3952,0.91859
0.39491,0.91872
0.39463,0.91884
0.39434,0.91897
0.39405,0.91909
0.39376,0.91921
0.39347,0.91934
0.39318,0.91946
0.39289,0.91958
0.3926,0.91971
0.39231,0.91983
0.39203,0.91995
0.39174,0.92008
0.39145,0.9202
0.39116,0.92032
0.39087,0.92045
0.39058,0.92057
0.39029,0.92069
0.39,0.92081
0.38971,0.92094
0.38942,0.92106
0.38913,0.92118
0.38884,0.9213
0.38855,0.92143
0.38826,0.92155
0.38798,0.92167
0.38769,0.92179
0.3874,0.92191
0.38711,0.92204
0.38682,0.92216
0.38653,0.92228
0.38624,0.9224
0.38595,0.92252
0.38566,0.92264
0.38537,0.92276
0.38508,0.92288
0.38479,0.92301
0.3845,0.92313
0.38421,0.92325
0.38392,0.92337
0.38363,0.92349
0.38334,0.92361
0.38305,0.92373
0.38276,0.92385
0.38247,0.92397
0.38218,0.92409
0.38188,0.92421
0.38159,0.92433
0.3813,0.92445
0.38101,0.92457
0.38072,0.92469
0.38043,0.92481
0.38014,0.92493
0.37985,0.92505
0.37956,0.92517
0.37927,0.92529
0.37898,0.92541
0.37869,0.92552
0.3784,0.92564
0.37811,0.92576
0.37782,0.92588
0.37752,0.926
0.37723,0.92612
0.37694,0.92624
0.37665,0.92636
0.37636,0.92647
0.37607,0.92659
0.37578,0.92671
0.37549,0.92683
0.3752,0.92695
0.3749,0.92706
0.37461,0.92718
0.37432,0.9273
0.37403,0.92742
0.37374,0.92753
0.37345,0.92765
0.37316,0.92777
0.37286,0.92789
0.37257,0.928
0.37228,0.92812
0.37199,0.92824
0.3717,0.92835
0.37141,0.92847
0.37111,0.92859
0.37082,0.9287
0.37053,0.92882
0.37024,0.92894
0.36995,0.92905
0.36965,0.92917
0.36936,0.92929
0.36907,0.9294
0.36878,0.92952
0.36849,0.92963
0.36819,0.92975
0.3679,0.92986
0.36761,0.92998
0.36732,0.9301
0.36703,0.93021
0.36673,0.93033
0.36644,0.93044
0.36615,0.93056
0.36586,0.93067
0.36556,0.93079
0.36527,0.9309
0.36498,0.93102
0.36469,0.93113
0.36439,0.93124
0.3641,0.93136
0.36381,0.93147
0.36352,0.93159
0.36322,0.9317
0.36293,0.93182
0.36264,0.93193
0.36234,0.93204
0.36205,0.93216
0.36176,0.93227
0.36147,0.93239
0.36117,0.9325
0.36088,0.93261
0.36059,0.93273
0.36029,0.93284
0.36,0.93295
0.35971,0.93307
0.35941,0.93318
0.35912,0.93329
0.35883,0.9334
0.35853,0.93352
0.35824,0.93363
0.35795,0.93374
0.35765,0.93385
0.35736,0.93397
0.35707,0.93408
0.35677,0.93419
0.35648,0.9343
0.35619,0.93441
0.35589,0.93453
0.3556,0.93464
0.35531,0.93475
0.35501,0.93486
0.35472,0.93497
0.35442,0.93508
0.35413,0.9352
0.35384,0.93531
0.35354,0.93542
0.35325,0.93553
0.35295,0.93564
0.35266,0.93575
0.35237,0.93586
0.35207,0.93597
0.35178,0.93608
0.35148,0.93619
0.35119,0.9363
0.3509,0.93641
0.3506,0.93652
0.35031,0.93663
0.35001,0.93674
0.34972,0.93685
0.34942,0.93696
0.34913,0.93707
0.34884,0.93718
0.34854,0.93729
0.34825,0.9374
0.34795,0.93751
0.34766,0.93762
0.34736,0.93773
0.34707,0.93784
0.34677,0.93795
0.34648,0.93806
0.34618,0.93817
0.34589,0.93828
0.34559,0.93838
0.3453,0.93849
0.345,0.9386
0.34471,0.93871
0.34441,0.93882
0.34412,0.93893
0.34382,0.93903
0.34353,0.93914
0.34323,0.93925
0.34294,0.93936
0.34264,0.93947
0.34235,0.93957
0.34205,0.93968
0.34176,0.93979
0.34146,0.9399
0.34117,0.94
0.34087,0.94011
0.34058,0.94022
0.34028,0.94032
0.33999,0.94043
0.33969,0.94054
0.33939,0.94064
0.3391,0.94075
0.3388,0.94086
0.33851,0.94096
0.33821,0.94107
0.33792,0.94118
0.33762,0.94128
0.33732,0.94139
0.33703,0.94149
0.33673,0.9416
0.33644,0.94171
0.33614,0.94181
0.33584,0.94192
0.33555,0.94202
0.33525,0.94213
0.33496,0.94223
0.33466,0.94234
0.33436,0.94244
0.33407,0.94255
0.33377,0.94265
0.33348,0.94276
0.33318,0.94286
0.33288,0.94297
0.33259,0.94307
0.33229,0.94318
0.33199,0.94328
0.3317,0.94339
0.3314,0.94349
0.33111,0.94359
0.33081,0.9437
0.33051,0.9438
0.33022,0.94391
0.32992,0.94401
0.32962,0.94411
0.32933,0.94422
0.32903,0.94432
0.32873,0.94442
0.32844,0.94453
0.32814,0.94463
0.32784,0.94473
0.32754,0.94484
0.32725,0.94494
0.32695,0.94504
0.32665,0.94514
0.32636,0.94525
0.32606,0.94535
0.32576,0.94545
0.32547,0.94555
0.32517,0.94566
0.32487,0.94576
0.32457,0.94586
0.32428,0.94596
0.32398,0.94606
0.32368,0.94617
0.32339,0.94627
0.32309,0.94637
0.32279,0.94647
0.32249,0.94657
0.3222,0.94667
0.3219,0.94677
0.3216,0.94688
0.3213,0.94698
0.32101,0.94708
0.32071,0.94718
0.32041,0.94728
0.32011,0.94738
0.31981,0.94748
0.31952,0.94758
0.31922,0.94768
0.31892,0.94778
0.31862,0.94788
0.31833,0.94798
0.31803,0.94808
0.31773,0.94818
0.31743,0.94828
0.31713,0.94838
0.31684,0.94848
0.31654,0.94858
0.31624,0.94868
0.31594,0.94878
0.31564,0.94888
0.31535,0.94898
0.31505,0.94908
0.31475,0.94917
0.31445,0.94927
0.31415,0.94937
0.31385,0.94947
0.31356,0.94957
0.31326,0.94967
0.31296,0.94977
0.31266,0.94986
0.31236,0.94996
0.31206,0.95006
0.31177,0.95016
0.31147,0.95026
0.31117,0.95035
0.31087,0.95045
0.31057,0.95055
0.31027,0.95065
0.30997,0.95075
0.30967,0.95084
0.30938,0.95094
0.30908,0.95104
0.30878,0.95113
0.30848,0.95123
0.30818,0.95133
0.30788,0.95142
0.30758,0.95152
0.30728,0.95162
0.30698,0.95171
0.30669,0.95181
0.30639,0.95191
0.30609,0.952
0.30579,0.9521
0.30549,0.9522
0.30519,0.95229
0.30489,0.95239
0.30459,0.95248
0.30429,0.95258
0.30399,0.95267
0.30369,0.95277
0.30339,0.95287
0.30309,0.95296
0.30279,0.95306
0.3025,0.95315
0.3022,0.95325
0.3019,0.95334
0.3016,0.95344
0.3013,0.95353
0.301,0.95363
0.3007,0.95372
0.3004,0.95381
0.3001,0.95391
0.2998,0.954
0.2995,0.9541
0.2992,0.95419
0.2989,0.95428
0.2986,0.95438
0.2983,0.95447
0.298,0.95457
0.2977,0.95466
0.2974,0.95475
0.2971,0.95485
0.2968,0.95494
0.2965,0.95503
0.2962,0.95513
0.2959,0.95522
0.2956,0.95531
0.2953,0.95541
0.295,0.9555
0.2947,0.95559
0.2944,0.95568
0.2941,0.95578
0.2938,0.95587
0.2935,0.95596
0.2932,0.95605
0.2929,0.95614
0.2926,0.95624
0.29229,0.95633
0.29199,0.95642
0.29169,0.95651
0.29139,0.9566
0.29109,0.95669
0.29079,0.95679
0.29049,0.95688
0.29019,0.95697
0.28989,0.95706
0.28959,0.95715
0.28929,0.95724
0.28899,0.95733
0.28869,0.95742
0.28839,0.95751
0.28809,0.9576
0.28778,0.9577
0.28748,0.95779
0.28718,0.95788
0.28688,0.95797
0.28658,0.95806
0.28628,0.95815
0.28598,0.95824
0.28568,0.95833
0.28538,0.95842
0.28507,0.95851
0.28477,0.95859
0.28447,0.95868
0.28417,0.95877
0.28387,0.95886
0.28357,0.95895
0.28327,0.95904
0.28297,0.95913
0.28266,0.95922
0.28236,0.95931
0.28206,0.9594
0.28176,0.95948
0.28146,0.95957
0.28116,0.95966
0.28086,0.95975
0.28055,0.95984
0.28025,0.95993
0.27995,0.96001
0.27965,0.9601
0.27935,0.96019
0.27905,0.96028
0.27874,0.96037
0.27844,0.96045
0.27814,0.96054
0.27784,0.96063
0.27754,0.96072
0.27723,0.9608
0.27693,0.96089
0.27663,0.96098
0.27633,0.96106
0.27603,0.96115
0.27572,0.96124
0.27542,0.96132
0.27512,0.96141
0.27482,0.9615
0.27452,0.96158
0.27421,0.96167
0.27391,0.96175
0.27361,0.96184
0.27331,0.96193
0.27301,0.96201
0.2727,0.9621
0.2724,0.96218
0.2721,0.96227
0.2718,0.96235
0.27149,0.96244
0.27119,0.96253
0.27089,0.96261
0.27059,0.9627
0.27028,0.96278
0.26998,0.96287
0.26968,0.96295
0.26938,0.96304
0.26907,0.96312
0.26877,0.9632
0.26847,0.96329
0.26817,0.96337
0.26786,0.96346
0.26756,0.96354
0.26726,0.96363
0.26695,0.96371
0.26665,0.96379
0.26635,0.96388
0.26605,0.96396
0.26574,0.96404
0.26544,0.96413
0.26514,0.96421
0.26483,0.96429
0.26453,0.96438
0.26423,0.96446
0.26392,0.96454
0.26362,0.96463
0.26332,0.96471
0.26302,0.96479
0.26271,0.96487
0.26241,0.96496
0.26211,0.96504
0.2618,0.96512
0.2615,0.9652
0.2612,0.96529
0.26089,0.96537
0.26059,0.96545
0.26029,0.96553
0.25998,0.96561
0.25968,0.9657
0.25938,0.96578
0.25907,0.96586
0.25877,0.96594
0.25846,0.96602
0.25816,0.9661
0.25786,0.96618
0.25755,0.96626
0.25725,0.96634
0.25695,0.96643
0.25664,0.96651
0.25634,0.96659
0.25604,0.96667
0.25573,0.96675
0.25543,0.96683
0.25512,0.96691
0.25482,0.96699
0.25452,0.96707
0.25421,0.96715
0.25391,0.96723
0.2536,0.96731
0.2533,0.96739
0.253,0.96747
0.25269,0.96755
0.25239,0.96763
0.25208,0.96771
0.25178,0.96778
0.25148,0.96786
0.25117,0.96794
0.25087,0.96802
0.25056,0.9681
0.25026,0.96818
0.24996,0.96826
0.24965,0.96834
0.24935,0.96841
0.24904,0.96849
0.24874,0.96857
0.24843,0.96865
0.24813,0.96873
0.24783,0.9688
0.24752,0.96888
0.24722,0.96896
0.24691,0.96904
0.24661,0.96912
